29.40356	80.08965	Lohaghāt	IN
21.58235	78.85911	Lodhīkheda	IN
16.15876	76.52174	Lingsugūr	IN
22.56507	71.81076	Limbdi	IN
24.05979	77.40858	Leteri	IN
34.16504	77.58402	Leh	IN
29.11091	77.77767	Lāwar Khās	IN
30.19393	75.68089	Laungowāl	IN
18.39721	76.56784	Latur	IN
21.7231	71.38843	Lāthi	IN
23.74423	84.49984	Lātehār	IN
20.1427	74.23946	Lāsalgaon	IN
26.20394	83.96906	Lar	IN
29.84183	78.68014	Lansdowne	IN
16.86086	73.54993	Lānja	IN
26.55951	76.32915	Lālsot	IN
22.19073	69.96351	Lālpur	IN
24.69007	78.41915	Lalitpur	IN
10.87419	78.81935	Lalgudi	IN
24.42244	88.25238	Lālgola	IN
25.93182	81.70478	Lālganj	IN
25.86894	85.17394	Lālganj	IN
9.71667	76.7	Lālam	IN
24.55418	92.61592	Lāla	IN
15.12689	75.46935	Lakshmeshwar	IN
18.86667	79.21667	Lakshettipet	IN
29.7587	78.04148	Laksar	IN
23.66667	86.66667	Lakhyabad	IN
22.85683	71.78844	Lakhtar	IN
22.60049	79.60094	Lakhnādon	IN
26.64822	79.1477	Lakhnā	IN
26.03001	90.30611	Lakhipur	IN
24.79281	93.0091	Lakhipur	IN
27.94822	80.77935	Lakhīmpur	IN
25.67237	76.17692	Lākheri	IN
27.70827	80.90256	Lāharpur	IN
26.19401	78.94137	Lahār	IN
29.9935	77.04563	Lādwa	IN
27.65312	74.39993	Lādnūn	IN
27.82294	75.02754	Lachhmangarh Sīkar	IN
32.5717	77.02448	Kyelang	IN
8.31792	77.19192	Kuzhithurai	IN
10.7199	79.5157	Koothanallur	IN
10.15033	76.73544	Kuttampuzha	IN
21.6241	69.98494	Kutiyāna	IN
9.8	76.33333	Kutiatodu	IN
15.75623	76.19112	Kushtagi	IN
12.45795	75.95904	Kushālnagar	IN
23.19899	74.45074	Kushālgarh	IN
20.83073	81.72212	Kurud	IN
15.82887	78.03602	Kurnool	IN
11.55028	79.59066	Kurinjippādi	IN
17.19321	77.35772	Kurgunta	IN
18.09339	75.41567	Kurduvādi	IN
25.98046	79.98984	Kurāra	IN
16.68317	74.58892	Kurandvād	IN
12.74931	78.34189	Kuppam	IN
12.34782	78.51046	Kunnattūr	IN
10.64667	76.06695	Kunnamkulam	IN
11.30459	75.87772	Kunnamangalam	IN
13.02319	77.02518	Kunigal	IN
21.34222	71.30633	Kundla	IN
15.25612	75.24735	Kundgol	IN
28.68304	78.78559	Kundarkhi	IN
25.71702	81.51396	Kunda	IN
14.42853	74.4189	Kumta	IN
14.05455	75.39992	Kumsi	IN
27.31657	77.37079	Kūmher	IN
21.26667	81.51667	Kumhāri	IN
24.37338	77.04841	Kumbhrāj	IN
10.96209	79.39124	Kumbakonam	IN
10.48936	77.3499	Kumaralingam	IN
31.95835	77.10823	Kulu	IN
23.73166	86.84372	Kulti	IN
25.32007	79.63931	Kulpahār	IN
10.93487	78.41251	Kulittalai	IN
33.64456	75.01923	Kulgam	IN
9.0032	78.1928	Kulattūr	IN
22.20677	74.75788	Kukshi	IN
17.48486	78.41376	Kūkatpalli	IN
23.72536	85.51023	Kuju	IN
14.905	76.38527	Kūdligi	IN
16.01148	73.68867	Kudāl	IN
16.62784	74.85408	Kudachi	IN
26.98747	73.97108	Kuchera	IN
27.14745	74.85655	Kuchāman	IN
22.26675	86.17385	Kuchaiburi	IN
12.66621	76.4877	Krishnarājpet	IN
23.40576	88.49073	Krishnanagar	IN
12.51921	78.21382	Krishnagiri	IN
11.24802	75.7804	Kozhikode	IN
17.4	73.76667	Koynanagar	IN
17.0162	81.72934	Kovvūr	IN
14.5005	79.98518	Kovūr	IN
9.17167	77.86989	Kovilpatti	IN
8.36667	76.99667	Kovalam	IN
25.0308	81.31908	Kotwa	IN
14.82442	76.22005	Kottūru	IN
9.58692	76.52132	Kottayam	IN
18.49543	79.0943	Kottapalli	IN
10.10956	78.7956	Kottaiyūr	IN
17.55106	80.61779	Kottagūdem	IN
25.8077	79.30909	Kotra	IN
27.70207	76.19911	Kotputli	IN
23.20383	81.97904	Kotma	IN
30.94659	75.1378	Kot Īsa Khān	IN
24.7526	80.77751	Kothi	IN
29.74612	78.52219	Kotdwāra	IN
24.69802	80.98073	Kotār	IN
19.14256	82.32536	Kotapārh	IN
10.06435	76.62843	Kotamangalam	IN
11.42072	76.86035	Kotagiri	IN
25.18254	75.83907	Kota	IN
24.44643	83.13063	Kota	IN
22.29507	82.02366	Kotā	IN
15.8551	77.24463	Kosigi	IN
27.79449	77.4368	Kosi	IN
21.46202	72.95842	Kosamba	IN
24.11774	78.04007	Korwai	IN
16.5	81.25	Korukollu	IN
18.64573	74.05909	Koregaon	IN
22.3458	82.69633	Korba	IN
18.82154	78.71186	Koratla	IN
13.522	77.2373	Koratagere	IN
18.81199	82.71048	Korāput	IN
10.77019	79.49158	Koradāchcheri	IN
15.34522	76.15478	Koppal	IN
13.53044	75.36329	Koppa	IN
19.88239	74.47605	Kopargaon	IN
26.01923	83.5663	Kopāganj	IN
16.20138	74.74886	Konnūr	IN
22.70508	88.34446	Konnagar	IN
11.57105	77.9004	Konganāpuram	IN
16.61989	80.54244	Kondapalle	IN
18.80727	77.77031	Kondalwādi	IN
19.59083	81.664	Kondagaon	IN
25.99451	79.15127	Konch	IN
19.89758	86.11413	Konārka	IN
12.63016	76.05037	Konanūr	IN
9.84745	77.29603	Kombai	IN
24.22388	92.67869	Kolasib	IN
12.15449	77.11051	Kollegāl	IN
16.69563	74.23167	Kolhāpur	IN
25.21928	77.61167	Kolāras	IN
13.13768	78.12999	Kolār	IN
8.17938	77.25818	Colachel	IN
26.40107	90.27286	Kokrajhar	IN
25.67467	94.11099	Kohīma	IN
25.58055	84.79751	Koelwār	IN
10.23263	76.19513	Kodungallūr	IN
11.07751	77.88363	Kodumudi	IN
16.87639	74.1909	Kodoli	IN
20.79393	70.70216	Kodīnar	IN
13.72136	77.38629	Kodigenahalli	IN
24.46753	85.59397	Kodarmā	IN
16.9985	79.9656	Kodār	IN
19.62425	84.94075	Kodala	IN
10.23925	77.48932	Kodaikānāl	IN
21.74356	84.34848	Kuchinda	IN
26.32539	89.44508	Koch Bihār	IN
25.32643	84.25983	Koāth	IN
10.30067	76.33763	Kizhake Chālakudi	IN
28.86684	77.93861	Kithor	IN
33.31346	75.76726	Kishtwār	IN
27.02487	79.262	Kishni	IN
25.64232	81.0227	Kishanpur	IN
27.81889	76.72972	Kishangarh	IN
26.59006	74.85397	Kishangarh	IN
26.10224	87.95534	Kishanganj	IN
22.08333	85.35	Kiri Buru	IN
29.50671	78.20613	Kīratpur	IN
27.13768	77.78516	Kiraoli	IN
10.59395	77.50315	Kīranūr	IN
10.56988	78.78682	Kīranūr	IN
25.63745	82.91596	Kirākat	IN
19.62557	78.1987	Kinwat	IN
10.76721	79.74186	Kilvelur	IN
28.91154	79.52009	Kichha	IN
28.20307	80.27046	Khūtār	IN
25.48174	85.38492	Khusropur	IN
28.25382	77.85535	Khurja	IN
20.18268	85.61629	Khurda	IN
24.04372	78.33014	Khurai	IN
23.07602	85.27818	Khunti	IN
20.00671	75.19245	Khuldābād	IN
23.78597	76.61773	Khujner	IN
28.14607	79.71472	Khudāganj	IN
24.07964	91.59972	Khowai	IN
18.78562	73.34589	Khopoli	IN
27.01667	95.56667	Khonsa	IN
22.16732	76.86137	Khirkiyān	IN
24.03943	76.578	Khilchipur	IN
28.00069	75.78644	Khetri	IN
21.67124	74.58535	Khetia	IN
27.90354	80.79754	Kheri	IN
23.88534	72.61869	Kherālu	IN
31.14443	74.55938	Khem Karan	IN
28.86586	77.2841	Khekra	IN
24.0299	73.04632	Khedbrahma	IN
22.75218	72.68533	Kheda	IN
18.33811	73.84677	Khed	IN
17.71888	73.39693	Khed	IN
32.6027	74.80918	Khaur	IN
22.97617	86.85462	Khātra	IN
28.92134	79.97075	Khatīma	IN
22.59573	76.9133	Khātegaon	IN
29.27844	77.73302	Khatauli	IN
26.51839	92.14722	Khārupatia	IN
21.98953	83.10476	Kharsia	IN
22.79093	85.83102	Kharsāwān	IN
21.7442	82.5788	Kharod	IN
28.8787	76.91069	Kharkhauda	IN
28.83644	77.74159	Kharkhauda	IN
20.28845	82.7606	Kharhiāl	IN
27.37611	81.9882	Khargupur	IN
21.82292	75.61394	Khargone	IN
24.823	79.144	Khargāpur	IN
25.54277	79.81235	Kharela	IN
22.71861	88.37806	Khardah	IN
30.74632	76.64689	Kharar	IN
22.72211	87.67824	Kharar	IN
18.43997	73.77545	Kharakvasla	IN
25.12446	86.55578	Kharagpur	IN
22.33971	87.32501	Kharagpur	IN
21.42243	78.98168	Khāpa	IN
28.53446	78.06546	Khānpur	IN
24.73241	76.39601	Khānpur	IN
30.70547	76.22196	Khanna	IN
21.82427	76.35086	Khandwa	IN
27.60499	75.502	Khandela	IN
15.63969	74.50847	Khānāpur	IN
17.24767	80.14368	Khammam	IN
20.976	82.25116	Khamharia	IN
20.70738	76.56827	Khāmgaon	IN
22.31744	72.61916	Khambhāt	IN
22.20685	69.65031	Khambhāliya	IN
23.22558	79.88007	Khamaria	IN
30.81725	76.35478	Khamānon Kalān	IN
19.60908	85.08609	Khallikot	IN
26.77268	83.07179	Khalīlābād	IN
24.84809	79.93351	Khajuraho Group of Monuments	IN
26.94269	77.8189	Khairāgarh	IN
21.41859	80.97942	Khairāgarh	IN
27.52698	80.75461	Khairābād	IN
27.94195	77.84243	Khair	IN
25.34127	78.53133	Khailār	IN
25.57898	85.04564	Khagaul	IN
25.5022	86.46708	Khagaria	IN
25.77215	81.10393	Khāga	IN
18.5635	73.85205	Khadki	IN
27.18333	83.88333	Khada	IN
23.42322	75.28185	Khāchrod	IN
20.18778	83.21949	Kesinga	IN
25.29275	75.93948	Keshorai Pātan	IN
21.30328	70.24861	Keshod	IN
16.01384	75.54631	Kerūr	IN
23.77574	86.37609	Kenduadīh	IN
20.50166	86.42227	Kendrāparha	IN
23.1959	86.51499	Kenda	IN
28.80673	79.2048	Kemrī	IN
12.60307	77.85193	Kelamangalam	IN
25.97132	75.14992	Kekri	IN
8.94834	77.77424	Kayattār	IN
9.18173	76.50093	Kāyankulam	IN
8.57143	78.11992	Kayalpattinam	IN
22.00853	81.23148	Kawardha	IN
22.09282	74.05078	Kawānt	IN
12.42186	78.2188	Kāveripatnam	IN
10.56688	72.64203	Kavaratti	IN
14.9163	79.99449	Kāvali	IN
10.99385	78.21929	Kāttupputtūr	IN
13.21667	80.31667	Kattivākkam	IN
9.17614	76.56325	Kattanam	IN
23.79752	86.29834	Kātrās	IN
32.99167	74.93195	Katra	IN
27.50871	82.02636	Katra	IN
21.05869	71.79457	Katpur	IN
12.96951	79.14552	Kātpādi	IN
23.64558	88.13258	Kātoya	IN
21.27388	78.5858	Kātol	IN
25.53852	87.57044	Katihar	IN
17.96137	75.88895	Kāti	IN
32.36941	75.52539	Kathua	IN
21.28854	72.9407	Kāthor	IN
22.50247	82.54279	Katghora	IN
23.44124	79.79621	Katangi	IN
21.77369	79.80513	Katangi	IN
22.12745	75.61101	Kasrāwad	IN
29.21399	78.95693	Kashipur	IN
27.80882	78.64579	Kāsganj	IN
30.89856	76.96587	Kasauli	IN
12.49838	74.98959	Kāsaragod	IN
14.81361	74.12972	Karwar	IN
10.95771	78.08095	Karur	IN
12.70203	80.0911	Karumbākkam	IN
31.44268	75.49847	Kartārpur	IN
26.88251	88.27729	Kārsiyāng	IN
23.94891	78.86584	Karrāpur	IN
28.65136	77.19072	Karol Bāgh	IN
29.69197	76.98448	Karnāl	IN
18.4077	75.19386	Karmāla	IN
13.21428	74.99234	Kārkala	IN
18.9107	73.32354	Karjat	IN
9.67505	78.09992	Kariapatti	IN
23.97594	88.61917	Karīmpur	IN
18.43915	79.12856	Karīmnagar	IN
24.86919	92.35543	Karīmganj	IN
27.00089	78.93935	Karhal	IN
34.55765	76.12622	Kargil	IN
25.45815	78.13583	Karera	IN
22.91533	79.06378	Kareli	IN
26.49831	77.02755	Karauli	IN
25.45241	81.42675	Karārī	IN
20.48273	77.48857	Kāranja	IN
22.54243	72.90392	Karamsad	IN
10.45866	79.14101	Karambakkudi	IN
11.24058	76.96009	Kāramadai	IN
10.06615	78.76784	Kāraikkudi	IN
10.91667	79.83333	Kāraikāl	IN
17.28937	74.18183	Karād	IN
31.38011	75.38105	Kapūrthala	IN
26.9264	83.71334	Captainganj	IN
25.40529	76.07431	Kāpren	IN
23.02302	73.07113	Kapadvanj	IN
20.36152	85.19212	Kantilo	IN
29.05939	78.62951	Kānth	IN
20.46709	82.92042	Kantābānji	IN
27.81049	79.79185	Kānt	IN
26.46523	80.34975	Kanpur	IN
24.43437	74.26546	Kānor	IN
24.08932	72.39354	Kānodar	IN
22.66764	76.74286	Kannod	IN
8.09008	77.53841	Kanniyākumāri	IN
11.8445	75.66266	Kannavam	IN
27.05524	79.9188	Kannauj	IN
12.30814	75.10632	Kānnangād	IN
20.25684	75.13786	Kannad	IN
15.02698	74.04617	Kānkon	IN
16.4353	80.76715	Kankipādu	IN
20.27193	81.49177	Kānker	IN
23.43478	85.32059	Kānke	IN
16.26609	73.71217	Kankauli	IN
15.40555	79.50694	Kanigiri	IN
32.09135	76.26267	Kāngar	IN
11.00599	77.5609	Kangayam	IN
15.21542	79.9039	Kandukūr	IN
21.4203	79.27663	Kāndri	IN
22.8517	86.05192	Kāndra	IN
23.03333	70.21667	Kāndla	IN
23.95946	88.04018	Kāndi	IN
29.32104	77.27101	Kāndhla	IN
12.83515	79.70006	Kanchipuram	IN
12.54654	77.42005	Kānkānhalli	IN
9.40732	78.37337	Kamuthi	IN
21.21615	79.1973	Kāmthi	IN
15.40626	76.60013	Kampli	IN
27.61268	79.27687	Kampil	IN
9.73647	77.2847	Cumbum	IN
22.67111	88.37472	Kāmārhāti	IN
18.32001	78.34177	Kāmāreddi	IN
27.65791	77.26908	Kāman	IN
24.19593	91.83438	Kamalpur	IN
27.26181	79.63134	Kamalganj	IN
14.5983	78.66948	Kāmalāpuram	IN
20.93385	85.54489	Kāmākhyānagar	IN
22.98333	88.48333	Kalyani	IN
19.2437	73.13554	Kalyān	IN
18.9802	73.12708	Kālundri	IN
9.14941	77.70569	Kalugumalai	IN
26.11667	79.73333	Kālpi	IN
11.60871	76.08343	Kalpatta	IN
22.60777	73.46272	Kālol	IN
23.21944	88.36295	Kālna	IN
21.23219	78.91988	Kalmeshwar	IN
9.71667	77.86667	Kallupatti	IN
8.68591	77.46592	Kallidaikurichi	IN
11.7404	78.959	Kallakkurichchi	IN
30.83982	76.94065	Kālka	IN
25.63442	88.32665	Kāliyāganj	IN
28.33093	76.31099	Kanīna Khās	IN
28.62019	80.08152	Kālīnagar	IN
27.07059	88.47529	Kālimpong	IN
15.18315	74.97099	Kalghatgi	IN
12.77029	79.41999	Kalavai	IN
22.20789	70.38343	Kālāvad	IN
18.17241	74.79045	Kalas	IN
29.83573	74.9717	Kālānwāli	IN
32.01227	75.15063	Kalanaur	IN
28.82823	76.3955	Kalānaur	IN
19.67386	77.31149	Kalamnūri	IN
19.04437	73.95554	Kalamb	IN
8.5138	77.54944	Kalakkādu	IN
29.4778	78.78449	Kālāgarh Project Colony	IN
29.28351	79.351	Kālādhūngi	IN
27.89269	79.1945	Kakrāla	IN
26.868	80.7857	Kākori	IN
16.96036	82.23809	Kākināda	IN
24.4982	93.98126	Kakching	IN
29.80153	76.39959	Kaithal	IN
29.39541	77.2054	Kairāna	IN
20.72115	84.53514	Kaintragarh	IN
23.38465	79.7442	Kaimori	IN
27.55441	79.33525	Kaimganj	IN
24.33199	92.00391	Kailāshahar	IN
26.30498	77.616	Kailāras	IN
16.55154	81.214	Kaikalūr	IN
16.57702	74.31544	Kāgal	IN
13.55285	76.01164	Kadūr	IN
21.21717	73.21972	Kadod	IN
14.11168	78.15982	Kadiri	IN
26.16779	82.37028	Kādīpur	IN
23.29908	72.33362	Kadi	IN
25.98537	79.83842	Kadaura	IN
9.07277	77.34152	Kadayanallur	IN
22.95998	88.42849	Kānchrāpāra	IN
25.20615	82.71442	Kachhwa	IN
25.40281	79.9997	Kabrāi	IN
19.20815	73.8752	Junnar	IN
19.85993	82.93385	Jūnāgarh	IN
21.51966	70.45981	Jūnāgadh	IN
24.4349	85.52951	Jumri Tilaiyā	IN
31.32556	75.57917	Jalandhar	IN
29.12368	76.40516	Shādīpur Julāna	IN
22.77668	86.18351	Jugsālai	IN
15.5307	73.95047	Jua	IN
30.55543	79.56436	Joshīmath	IN
26.75751	94.20306	Jorhāt	IN
26.34209	77.8092	Jora	IN
12.57025	78.57318	Jalārpet	IN
31.98727	76.78906	Jogindarnagar	IN
26.39905	87.26525	Jogbani	IN
22.71667	70.28333	Jodiya Bandar	IN
26.26841	73.00594	Jodhpur	IN
21.90174	70.0327	Jodhpur	IN
26.97257	75.38752	Jobner	IN
22.41599	74.56828	Jobat	IN
24.30871	74.89087	Jīran	IN
19.61186	76.6874	Jintūr	IN
29.31577	76.31502	Jīnd	IN
25.43745	81.9055	Jhūsi	IN
28.12559	75.39797	Jhunjhunūn	IN
29.52118	77.2247	Jhinjhāna	IN
26.56093	79.73423	Jhīnjhak	IN
21.85531	84.00698	Jharsuguda	IN
23.74079	86.41456	Jharia	IN
22.45384	86.99497	Jhārgrām	IN
25.45887	78.57994	Jhānsi	IN
26.26467	86.27993	Jhanjhārpur	IN
29.33609	78.22608	Jhālu	IN
24.54205	76.17242	Jhālrapātan	IN
23.36545	85.97643	Jhalidā	IN
24.59633	76.16499	Jhālāwār	IN
28.6063	76.6565	Jhajjar	IN
24.77107	86.37888	Jhā-Jhā	IN
22.76772	74.59087	Jhābua	IN
28.122	77.55734	Jewar	IN
17.01394	76.77317	Jevargi	IN
22.34472	73.84093	Jetpur	IN
21.75482	70.62347	Jetpur	IN
21.70891	70.57695	Jetalsar	IN
18.27658	74.16008	Jejūri	IN
18.8563	82.5716	Jeypore	IN
26.59048	86.13791	Jaynagar	IN
22.17583	88.41778	Jaynagar-Majilpur	IN
11.21266	79.36369	Jayamkondacholapuram	IN
19.91213	73.22679	Jawhār	IN
23.00943	76.5007	Iāwar	IN
31.87456	76.32013	Jawāla Mukhi	IN
24.59916	74.86261	Jāwad	IN
25.75356	82.68689	Jaunpur	IN
25.00964	79.04869	Jatāra	IN
20.15975	85.70742	Jatani	IN
26.88271	78.90256	Jaswantnagar	IN
27.70701	73.81276	Jasrāsar	IN
27.23587	78.65244	Jasrāna	IN
29.27919	78.82798	Jaspur	IN
24.51379	86.64576	Jasidih	IN
22.88783	84.13864	Jashpurnagar	IN
22.03709	71.20794	Jasdan	IN
27.1629	81.54179	Jarwal	IN
23.63783	75.12711	Jaorā	IN
29.32502	77.85044	Jānsath	IN
22.00922	82.5778	Jānjgīr	IN
24.47001	88.07659	Jangipur	IN
17.72602	79.15236	Jangaon	IN
31.56198	75.0277	Jandiāla Gurū	IN
31.1593	75.61755	Jandiāla	IN
23.70468	87.07872	Jāmuria	IN
24.92606	86.22531	Jamūī	IN
23.963	86.80285	Jāmtāra	IN
22.80278	86.18545	Jamshedpur	IN
22.47292	70.06673	Jamnagar	IN
32.73569	74.86911	Jammu	IN
14.84677	78.38314	Jammalamadugu	IN
16.50461	75.29146	Jamkhandi	IN
22.05236	72.80074	Jambusar	IN
25.31258	86.48888	Jamālpur	IN
22.19644	78.59191	Jāmai	IN
23.71667	86.4	Jāmadoba	IN
26.51667	88.73333	Jalpāiguri	IN
25.34558	72.61559	Jalor	IN
19.84102	75.88636	Jālna	IN
21.05194	76.53464	Jalgaon Jamod	IN
21.00292	75.56602	Jalgaon	IN
17.74026	73.19087	Jalgaon	IN
21.80176	87.2225	Jaleshwar	IN
27.47315	78.3031	Jalesar	IN
26.1451	79.3366	Jālaun	IN
26.31162	82.73859	Jalālpur	IN
20.94896	72.89829	Jalalpore	IN
27.8668	78.25267	Jalālī	IN
30.60622	74.25727	Jalālābād	IN
29.61853	77.43908	Jalālābad	IN
27.72625	79.65523	Jalālābād	IN
11.69779	77.87298	Jalakandapuram	IN
29.79627	75.82392	Jākhal	IN
20.84852	86.33729	Jājpur	IN
30.45126	74.89189	Jaito	IN
23.20856	78.61487	Jaithāri	IN
26.20446	73.93676	Jaitāran	IN
16.77639	74.55361	Jaisingpur	IN
23.68582	81.39085	Jaisinghnagar	IN
26.91763	70.90387	Jaisalmer	IN
26.2649	81.54855	Jais	IN
26.91962	75.78781	Jaipur	IN
26.15389	83.33505	Jainpur	IN
25.61994	75.27609	Jahāzpur	IN
28.17919	77.70501	Jahāngīrpur	IN
28.40549	78.10588	Jahāngīrābād	IN
28.63025	79.71818	Jahānābād	IN
25.21368	84.9871	Jahānābād	IN
18.79473	78.91661	Jagtiāl	IN
30.78783	75.47391	Jagraon	IN
26.8636	77.60231	Jagnair	IN
16.8938	80.09807	Jaggayyapeta	IN
25.46811	84.41939	Jagdīspur	IN
26.74967	80.5451	Jagdīshpur	IN
19.08136	82.02131	Jagdalpur	IN
20.2557	86.17112	Jagatsinghapur	IN
22.22115	85.63917	Jagannāthpur	IN
14.51957	76.33915	Jagalūr	IN
30.16719	77.30367	Jagādhri	IN
23.16697	79.95006	Jabalpur	IN
27.23541	78.19829	Itimādpur	IN
27.08347	80.89672	Itaunja	IN
22.61477	77.76222	Itārsi	IN
27.08694	93.60987	Itānagar	IN
26.26541	88.18982	Islāmpur	IN
25.14075	85.20587	Islāmpur	IN
28.32896	78.72524	Islāmnagar	IN
24.83906	77.88274	Isāgarh	IN
11.01782	77.06285	Irugūr	IN
10.34238	76.21124	Irinjālakuda	IN
11.55929	75.61663	Iringal	IN
25.00447	88.14573	Ingrāj Bāzār	IN
29.87999	77.05972	Indri	IN
22.71792	75.8333	Indore	IN
17.17735	75.9526	Indi	IN
26.93521	79.6712	Indergarh	IN
18.3	73.25	Indāpur	IN
24.80805	93.9442	Imphāl	IN
10.51347	78.62357	Iluppūr	IN
15.95923	76.11351	Ilkal	IN
11.60659	78.00676	Ilampillai	IN
23.14667	76.39044	Iklehra	IN
27.53097	81.96917	Ikauna	IN
27.711	77.93967	Iglās	IN
19.69522	73.5626	Igatpuri	IN
9.85	76.96667	Idukki	IN
11.58624	77.83891	Idappadi	IN
23.02816	77.01729	Ichhāwar	IN
19.11393	84.68721	Ichchāpuram	IN
16.69117	74.46054	Ichalkaranji	IN
17.38405	78.45636	Hyderabad	IN
15.02048	75.93185	Hadagalli	IN
24.52849	84	Husainābād	IN
12.30359	76.29275	Hunsūr	IN
16.06213	76.0586	Hungund	IN
16.23082	74.60244	Hukeri	IN
22.90877	88.39674	Hugli	IN
15.34776	75.13378	Hubli	IN
26.42237	90.98004	Howli	IN
12.73647	77.83264	Hosūr	IN
15.26954	76.3871	Hospet	IN
13.0707	77.79814	Hoskote	IN
31.53723	75.91269	Hoshiārpur	IN
22.74747	77.72736	Hoshangābād	IN
13.79631	76.28408	Hosdurga	IN
13.91387	75.06503	Hosanagara	IN
14.27603	77.16827	Hosakote	IN
14.23976	75.64507	Honnāli	IN
14.28088	74.44497	Honāvar	IN
17.77074	77.12519	Homnābād	IN
12.78635	76.24331	Hole Narsipur	IN
14.04295	76.18496	Holalkere	IN
26.00281	92.85605	Hojāi	IN
27.89196	77.36744	Hodal	IN
24.8336	85.41729	Hisuā	IN
29.15394	75.72294	Hisar	IN
13.94455	76.61723	Hiriyūr	IN
14.45506	75.3952	Hirekerūr	IN
21.55546	79.78581	Hīrāpur Hamesha	IN
32.45493	75.27187	Hirānagar	IN
21.52502	83.87275	Hīrākud	IN
19.48166	84.74489	Hinjilikatu	IN
19.71464	77.14238	Hingoli	IN
20.54875	78.83978	Hinganghāt	IN
13.82807	77.49143	Hindupur	IN
23.90345	79.56861	Hindoria	IN
26.73411	77.03519	Hindaun	IN
23.59893	72.96602	Himatnagar	IN
25.31642	85.28234	Hilsa	IN
24.06313	85.87905	Hesla	IN
30.43863	77.74058	Harbatpur	IN
12.08809	76.32957	Heggadadevankote	IN
23.99241	85.36162	Hazāribāgh	IN
14.79354	75.40448	Hāveri	IN
24.13406	79.60119	Hatta	IN
22.79378	75.73928	Hātod	IN
27.59551	78.05201	Hāthras	IN
26.7412	83.74526	Hātā	IN
29.16042	78.00762	Hastināpur	IN
13.00715	76.0962	Hassan	IN
26.7469	89.35385	Hāsimāra	IN
28.72249	78.28436	Hasanpur	IN
27.96944	77.49544	Hasanpur	IN
12.05267	78.48023	Harūr	IN
22.09947	76.73423	Harsūd	IN
22.61428	79.22207	Harrai	IN
14.78766	75.98863	Harpanahalli	IN
25.28773	79.33279	Harpālpur	IN
17.8134	73.09668	Harnai	IN
22.96474	88.57451	Haringhāta	IN
23.69356	71.907	Hārij	IN
14.51288	75.80716	Harihar	IN
29.94791	78.16025	Haridwar	IN
31.63512	75.83887	Hariāna	IN
27.94361	78.15789	Harduāganj	IN
27.39491	80.13165	Hardoī	IN
22.34414	77.09536	Harda Khās	IN
26.79477	82.46436	Haraiya	IN
28.72985	77.78068	Hāpur	IN
22.57688	88.31857	Hāora	IN
29.58182	74.32938	Hanumāngarh	IN
21.58496	72.80764	Hansot	IN
29.10239	75.96253	Hānsi	IN
14.76465	75.1246	Hāngal	IN
25.36379	82.18655	Handiā	IN
15.3352	76.4603	Hampi	IN
31.68411	76.52506	Hamīrpur	IN
25.9553	80.14842	Hamīrpur	IN
23.01516	71.18029	Halvad	IN
22.50321	73.47242	Hālol	IN
15.32864	74.75638	Haliyal	IN
22.93218	88.41859	Hālīsahar	IN
29.22254	79.5286	Haldwani	IN
26.33887	88.7822	Haldībāri	IN
29.28988	78.28437	Haldaur	IN
26.2452	91.52525	Hājo	IN
31.97714	75.75438	Hājipur	IN
25.68544	85.20981	Hājīpur	IN
34.29895	74.61681	Hājan	IN
24.68394	92.56097	Hailākāndi	IN
25.16478	93.01744	Hāflong	IN
19.49552	77.65863	Hadgāon	IN
22.84202	88.65606	Hābra	IN
25.33268	82.46637	Gyānpur	IN
26.22983	78.17337	Gwalior	IN
23.49276	87.73484	Guskhara	IN
10.5943	76.0411	Guruvāyūr	IN
30.70862	74.40407	Guru Har Sahāi	IN
25.61677	79.18053	Gursarāi	IN
27.11518	79.73174	Gursahāiganj	IN
16.86773	77.39088	Gurmatkāl	IN
24.50265	81.50037	Gurh	IN
28.4601	77.02635	Gurgaon	IN
19.0804	83.80879	Gunupur	IN
16.29974	80.45729	Guntur	IN
15.17112	77.36244	Guntakal Junction	IN
28.23995	78.43994	Gunnaur	IN
11.81004	76.69027	Gundlupēt	IN
24.64691	77.3113	Guna	IN
13.40765	80.10879	Gummidipundi	IN
23.04268	84.54429	Gumlā	IN
23.7975	85.82523	Gumia	IN
16.05025	75.78997	Guledagudda	IN
17.33583	76.83757	Gulbarga	IN
28.58938	77.79318	Gulāothi	IN
25.90448	74.66025	Gulābpura	IN
15.57552	73.80722	Guirim	IN
12.84519	80.06055	Gūduvāncheri	IN
17.49174	78.82302	Gūdūr	IN
14.15093	79.8521	Gūdūr	IN
16.35	81.05	Gudlavalleru	IN
12.94601	78.87377	Gudiyatham	IN
16.43547	80.99555	Gudivāda	IN
13.67099	77.70414	Gudibanda	IN
19.34762	83.78128	Gudāri	IN
9.67826	77.24951	Gudalur	IN
13.31216	76.94102	Gubbi	IN
22.21361	85.38774	Gua	IN
26.69984	89.02565	Goyerkāta	IN
27.50423	76.99938	Govindgarh	IN
24.37845	81.29644	Govindgarh	IN
27.49658	77.46263	Govardhan	IN
26.43946	89.96307	Goshaingaon	IN
26.76793	81.10752	Goshāīnganj	IN
26.57115	82.38091	Goshāinganj	IN
22.16547	88.8007	Gosāba	IN
12.82297	76.06463	Gorūr	IN
18.15483	73.29147	Goregaon	IN
